[2024-01-06 09:38:14,167 (J:\Projects\IoT_System\Server\DAL\gateway\handle.py:127 - __onError())] ERROR -> [Gateway-1000000068dae79c] 1401 - Can not call IP to server: 192.168.1.170
[2024-01-06 09:38:14,708 (J:\Projects\IoT_System\Server\DAL\gateway\handle.py:127 - __onError())] ERROR -> [Gateway-1000000068dae79c] 1401 - Can not call IP to server: 192.168.1.170
[2024-01-06 15:00:49,904 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:00:54,465 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:00:58,580 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:01:02,738 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:01:07,378 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:01:11,546 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:01:15,669 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:01:19,788 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:01:25,105 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:01:29,760 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:01:34,241 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:01:38,365 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:01:42,490 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:01:47,278 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:01:51,879 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:01:56,024 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:02:00,190 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:02:04,337 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:02:08,424 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:02:13,294 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:02:17,376 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:02:22,091 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:02:26,617 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:02:30,695 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:02:34,805 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:02:38,951 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:02:43,117 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:02:47,201 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:02:51,294 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:02:55,445 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:03:00,544 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:03:05,227 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:03:09,379 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:03:13,468 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:03:17,678 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:03:22,246 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:03:26,358 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:03:30,467 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:03:34,855 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:03:38,967 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:03:43,098 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:03:47,230 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:03:51,364 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:03:55,669 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:03:59,794 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:04:04,453 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:04:08,590 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:04:12,742 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:04:16,847 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:04:20,919 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:04:25,033 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:04:29,182 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:04:33,297 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:04:37,445 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:04:41,599 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:04:45,897 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:04:50,042 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:04:54,173 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:04:58,867 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:05:02,975 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:05:07,281 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:05:11,415 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:05:16,003 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:05:20,122 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:05:24,402 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:05:28,498 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:05:32,620 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:05:36,729 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:05:40,861 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:05:44,940 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:05:49,071 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:05:53,174 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:05:57,276 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:06:01,400 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:06:05,477 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:06:09,580 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:06:13,708 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:06:17,840 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:06:21,989 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:06:26,725 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:06:30,839 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:06:34,951 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:06:39,064 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:06:43,167 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:06:47,259 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:06:53,295 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:06:57,904 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:07:02,582 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:07:07,326 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:07:12,239 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:07:16,400 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:07:20,483 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:07:25,211 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:07:29,338 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:07:33,502 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:07:38,194 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:07:43,389 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:07:47,583 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:07:51,688 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:07:55,808 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:07:59,954 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:08:04,050 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:08:08,157 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:08:12,853 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:08:17,534 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:08:21,666 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:08:25,782 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:08:29,917 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:08:34,631 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:08:38,732 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:08:42,878 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:08:47,794 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:08:51,914 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:08:56,029 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:09:00,708 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:09:04,869 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:09:08,977 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:09:13,613 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:09:17,761 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:09:22,357 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:09:26,431 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:09:30,550 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:09:34,643 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:09:38,744 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:09:42,855 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:09:46,925 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:09:51,306 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:09:55,462 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:09:59,517 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:10:03,609 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 15:10:07,685 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
